Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
24.99544	55.016808	49.990879	12.021652							24.99544	2.041184
25.005264	54.995739	50.010529	12.022965							25.005264	2.042317
25.015089	54.974251	50.030178	12.024327							25.015089	2.04345
25.024914	54.949684	50.049828	12.025836							25.024914	2.044583
25.03474	54.925343	50.069481	12.02733							25.03474	2.045716
25.044565	54.901398	50.08913	12.028608							25.044565	2.046849
25.05439	54.877216	50.10878	12.030076							25.05439	2.047982
25.064215	54.851673	50.128429	12.031456							25.064215	2.049113
25.074041	54.828014	50.148083	12.032753							25.074041	2.050243
25.083866	54.806515	50.167732	12.034192							25.083866	2.051373
25.093691	54.78326	50.187382	12.035653							25.093691	2.052503
25.103516	54.760509	50.207031	12.037122							25.103516	2.053634
25.113342	54.737198	50.226685	12.038603							25.113342	2.054764
25.123167	54.714401	50.246334	12.040001							25.123167	2.055894
25.132992	54.691425	50.265984	12.041429							25.132992	2.057024
25.142817	54.667915	50.285633	12.042843							25.142817	2.058155
25.152643	54.644283	50.305286	12.04437							25.152643	2.059285
25.162468	54.620998	50.324936	12.045923							25.162468	2.059285
25.172293	54.598396	50.344585	12.047397							25.172293	2.059285
25.182119	54.572918	50.364239	12.048776							25.182119	2.059285
25.191944	54.548279	50.383888	12.050082							25.191944	2.059285
25.201769	54.52467	50.403538	12.051442							25.201769	2.059285
25.211594	54.502289	50.423187	12.052869							25.211594	2.059285
25.22142	54.47916	50.442841	12.054347							25.22142	2.059285
25.231245	54.454693	50.46249	12.055828							25.231245	2.059285
25.24107	54.429611	50.48214	12.05731							25.24107	2.059285
25.250895	54.403481	50.501789	12.058928							25.250895	2.059285
25.260721	54.378529	50.521442	12.060611							25.260721	2.060413
25.270546	54.355099	50.541092	12.062264							25.270546	2.06154
25.280371	54.331932	50.560741	12.063861							25.280371	2.062668
25.290195	54.309235	50.580391	12.065514							25.290195	2.063795
25.300022	54.286797	50.600044	12.067261							25.300022	2.064923
25.309847	54.264099	50.619694	12.069026							25.309847	2.06605
25.319672	54.240959	50.639343	12.070774							25.319672	2.067178
25.329496	54.21693	50.658993	12.072483							25.329496	2.068305
25.339323	54.19244	50.678646	12.074251							25.339323	2.069432
25.349148	54.167915	50.698296	12.076085							25.349148	2.07056
25.358973	54.143013	50.717945	12.077976							25.358973	2.071685
25.368797	54.119057	50.737595	12.07997							25.368797	2.072809
25.378624	54.094776	50.757248	12.082099							25.378624	2.073934
25.388449	54.069851	50.776897	12.084221							25.388449	2.075058
25.398273	54.044884	50.796547	12.086239							25.398273	2.076183
25.4081	54.019775	50.8162	12.088313							25.4081	2.077308
25.417925	53.994526	50.83585	12.090541							25.417925	2.078433
25.42775	53.968971	50.855499	12.092631							25.42775	2.079557
25.437574	53.944717	50.875149	12.094747							25.437574	2.080682
25.447401	53.920864	50.894802	12.096951							25.447401	2.081806
25.457226	53.897732	50.914452	12.098976							25.457226	2.081806
25.467051	53.871712	50.934101	12.100902							25.467051	2.081806
25.476875	53.846546	50.953751	12.102701							25.476875	2.081806
25.486702	53.822357	50.973404	12.104731							25.486702	2.081806
25.496527	53.79921	50.993053	12.106774							25.496527	2.081806
25.506351	53.777416	51.012703	12.108767							25.506351	2.081806
25.516176	53.752396	51.032352	12.110765							25.516176	2.081806
25.526003	53.727509	51.052006	12.112751							25.526003	2.081806
25.535828	53.701431	51.071655	12.114806							25.535828	2.081806
25.545652	53.675507	51.091305	12.116783							25.545652	2.081806
25.555477	53.65168	51.110954	12.118793							25.555477	2.082928
25.565304	53.627911	51.130608	12.120791							25.565304	2.08405
25.575129	53.603371	51.150257	12.122797							25.575129	2.085172
25.584953	53.578526	51.169907	12.124693							25.584953	2.086293
25.59478	53.552921	51.18956	12.126734							25.59478	2.087415
25.604605	53.530472	51.209209	12.128942							25.604605	2.088537
25.614429	53.506817	51.228859	12.130938							25.614429	2.089659
25.624254	53.483082	51.248508	12.133037							25.624254	2.090781
25.634081	53.457378	51.268162	12.135456							25.634081	2.091902
25.643906	53.435268	51.287811	12.137894							25.643906	2.093024
25.65373	53.410995	51.307461	12.140223							25.65373	2.094143
25.663555	53.38731	51.32711	12.142557							25.663555	2.095262
25.673382	53.364834	51.346764	12.144689							25.673382	2.096381
25.683207	53.34235	51.366413	12.146651							25.683207	2.0975
25.693031	53.317902	51.386063	12.148834							25.693031	2.098619
25.702856	53.292423	51.405712	12.151107							25.702856	2.099738
25.712683	53.267963	51.425365	12.153317							25.712683	2.100857
25.722507	53.244438	51.445015	12.155687							25.722507	2.101976
25.732332	53.221218	51.464664	12.157941							25.732332	2.103095
25.742157	53.198654	51.484314	12.160128							25.742157	2.104214
25.751984	53.175091	51.503967	12.162343							25.751984	2.104214
25.761808	53.151493	51.523617	12.164706							25.761808	2.104214
25.771633	53.127342	51.543266	12.167039							25.771633	2.104214
25.781458	53.103943	51.562916	12.169516							25.781458	2.104214
25.791285	53.083206	51.582569	12.17219							25.791285	2.104214
25.801109	53.060493	51.602219	12.17487							25.801109	2.104214
25.810934	53.037052	51.621868	12.177528							25.810934	2.104214
25.820761	53.014629	51.641521	12.180117							25.820761	2.104214
25.830585	52.992352	51.661171	12.182586							25.830585	2.104214
25.84041	52.969414	51.68082	12.18513							25.84041	2.104214
25.850235	52.94524	51.70047	12.187701							25.850235	2.10533
25.860062	52.920868	51.720123	12.190221							25.860062	2.106446
25.869886	52.897621	51.739773	12.192703							25.869886	2.107562
25.879711	52.87611	51.759422	12.195239							25.879711	2.108678
25.889536	52.852924	51.779072	12.197835							25.889536	2.109794
25.899363	52.827244	51.798725	12.20043							25.899363	2.11091
25.909187	52.802399	51.818375	12.203065							25.909187	2.112026
25.919012	52.778526	51.838024	12.20567							25.919012	2.113142
25.928837	52.755016	51.857674	12.208379							25.928837	2.114258
25.938663	52.730644	51.877327	12.211113							25.938663	2.115374
25.948488	52.706596	51.896976	12.213638							25.948488	2.116487
25.958313	52.683681	51.916626	12.216265							25.958313	2.1176
25.968138	52.661476	51.936275	12.218987							25.968138	2.118713
25.977964	52.637989	51.955929	12.221606							25.977964	2.119826
25.987789	52.613617	51.975578	12.224307							25.987789	2.120939
25.997614	52.587936	51.995228	12.227143							25.997614	2.122053
26.007439	52.561741	52.014877	12.229855							26.007439	2.123166
26.017265	52.536915	52.034531	12.232544							26.017265	2.124279
26.02709	52.514675	52.05418	12.235396							26.02709	2.125392
26.036915	52.491238	52.07383	12.238125							26.036915	2.126505
26.046741	52.466526	52.093483	12.240924							26.046741	2.127615
26.056566	52.442993	52.113132	12.243699							26.056566	2.128726
26.066391	52.417667	52.132782	12.246593							26.066391	2.129836
26.076216	52.393654	52.152431	12.24943							26.076216	2.130946
26.086042	52.368988	52.172085	12.252261							26.086042	2.132056
26.095867	52.345795	52.191734	12.255289							26.095867	2.133166
26.105692	52.322098	52.211384	12.258272							26.105692	2.134276
26.115517	52.297672	52.231033	12.261332							26.115517	2.135386
26.125343	52.271061	52.250687	12.264529							26.125343	2.136497
26.135168	52.246078	52.270336	12.267682							26.135168	2.137607
26.144993	52.224792	52.289986	12.270774							26.144993	2.137607
26.154818	52.202732	52.309635	12.273814							26.154818	2.137607
26.164644	52.180477	52.329288	12.276983							26.164644	2.137607
26.174469	52.15556	52.348938	12.280052							26.174469	2.137607
26.184294	52.133842	52.368587	12.282918							26.184294	2.137607
26.194118	52.111717	52.388237	12.285821							26.194118	2.137607
26.203945	52.087337	52.40789	12.288887							26.203945	2.137607
26.21377	52.063637	52.42754	12.291979							26.21377	2.137607
26.223595	52.040867	52.447189	12.295112							26.223595	2.137607
26.233419	52.015133	52.466839	12.298242							26.233419	2.137607
26.243246	51.991409	52.486492	12.301256							26.243246	2.138714
26.253071	51.970207	52.506142	12.304284							26.253071	2.139821
26.262896	51.948605	52.525791	12.307222							26.262896	2.140929
26.272722	51.92548	52.545444	12.310182							26.272722	2.142036
26.282547	51.902065	52.565094	12.313298							26.282547	2.143143
26.292372	51.877514	52.584743	12.316557							26.292372	2.14425
26.302197	51.853718	52.604393	12.319874							26.302197	2.145357
26.312023	51.83062	52.624046	12.323201							26.312023	2.146465
26.321848	51.807659	52.643696	12.326467							26.321848	2.147572
26.331673	51.785065	52.663345	12.329801							26.331673	2.148679
26.341497	51.761726	52.682995	12.333139							26.341497	2.149783
26.351324	51.737793	52.702648	12.336584							26.351324	2.150887
26.361149	51.713818	52.722298	12.339998							26.361149	2.151992
26.370974	51.691017	52.741947	12.343449							26.370974	2.153096
26.380798	51.668976	52.761597	12.34688							26.380798	2.1542
26.390625	51.644894	52.78125	12.35017							26.390625	2.155304
26.40045	51.620071	52.8009	12.353443							26.40045	2.156409
26.410275	51.596397	52.820549	12.356809							26.410275	2.157513
26.420099	51.57378	52.840199	12.360184							26.420099	2.158617
26.429926	51.550148	52.859852	12.36358							26.429926	2.159721
26.439751	51.525654	52.879501	12.366959							26.439751	2.159721
26.449575	51.502724	52.899151	12.370286							26.449575	2.159721
26.4594	51.479763	52.9188	12.373528							26.4594	2.159721
26.469227	51.45509	52.938454	12.376818							26.469227	2.159721
26.479052	51.431007	52.958103	12.380323							26.479052	2.159721
26.488876	51.40749	52.977753	12.383901							26.488876	2.159721
26.498703	51.383381	52.997406	12.387363							26.498703	2.159721
26.508528	51.359585	53.017056	12.390737							26.508528	2.159721
26.518353	51.335262	53.036705	12.394117							26.518353	2.159721
26.528177	51.310001	53.056355	12.39736							26.528177	2.159721
26.538004	51.284885	53.076008	12.400655							26.538004	2.160823
26.547829	51.260513	53.095657	12.404015							26.547829	2.161924
26.557653	51.237011	53.115307	12.407412							26.557653	2.163025
26.567478	51.213898	53.134956	12.410707							26.567478	2.164126
26.577305	51.189823	53.15461	12.413966							26.577305	2.165227
26.58713	51.166313	53.174259	12.417051							26.58713	2.166329
26.596954	51.143768	53.193909	12.420099							26.596954	2.16743
26.606779	51.123203	53.213558	12.423286							26.606779	2.168531
26.616606	51.099831	53.233212	12.426721							26.616606	2.169632
26.626431	51.077499	53.252861	12.430161							26.626431	2.170734
26.636255	51.053921	53.272511	12.433593							26.636255	2.171832
26.64608	51.031132	53.29216	12.437135							26.64608	2.17293
26.655907	51.010612	53.311813	12.440533							26.655907	2.174028
26.665731	50.990082	53.331463	12.443927							26.665731	2.175127
26.675556	50.969284	53.351112	12.447227							26.675556	2.176225
26.685383	50.945839	53.370766	12.450745							26.685383	2.177323
26.695208	50.923107	53.390415	12.454389							26.695208	2.178421
26.705032	50.899666	53.410065	12.458138							26.705032	2.179519
26.714857	50.877911	53.429714	12.461716							26.714857	2.180618
26.724684	50.857605	53.449368	12.465491							26.724684	2.181716
26.734509	50.836803	53.469017	12.469442							26.734509	2.181716
26.744333	50.815823	53.488667	12.473308							26.744333	2.181716
26.754158	50.794292	53.508316	12.476967							26.754158	2.181716
26.763985	50.77224	53.527969	12.480644							26.763985	2.181716
26.773809	50.751831	53.547619	12.484317							26.773809	2.181716
26.783634	50.732403	53.567268	12.488064							26.783634	2.181716
26.793459	50.711487	53.586918	12.491774							26.793459	2.181716
26.803286	50.691265	53.606571	12.495452							26.803286	2.181716
26.81311	50.671116	53.626221	12.499032							26.81311	2.181716
26.822935	50.649841	53.64587	12.502816							26.822935	2.181716
26.83276	50.627926	53.66552	12.506488							26.83276	2.182811
26.842587	50.606621	53.685173	12.510255							26.842587	2.183906
26.852411	50.583439	53.704823	12.513776							26.852411	2.185001
26.862236	50.562996	53.724472	12.517317							26.862236	2.186097
26.872061	50.54163	53.744122	12.520894							26.872061	2.187192
26.881887	50.519611	53.763775	12.524581							26.881887	2.188287
26.891712	50.49918	53.783424	12.5284							26.891712	2.189382
26.901537	50.476612	53.803074	12.5324							26.901537	2.190477
26.911364	50.451694	53.822727	12.536442							26.911364	2.191573
26.921188	50.426281	53.842377	12.540451							26.921188	2.192668
26.931013	50.405376	53.862026	12.544331							26.931013	2.19376
26.940838	50.384888	53.881676	12.548181							26.940838	2.194852
26.950665	50.363544	53.901329	12.551871							26.950665	2.195944
26.960489	50.341656	53.920979	12.55559							26.960489	2.197036
26.970314	50.319389	53.940628	12.559278							26.970314	2.198128
26.980139	50.29554	53.960278	12.562984							26.980139	2.199221
26.989965	50.271847	53.979931	12.566526							26.989965	2.200313
26.99979	50.248344	53.99958	12.569972							26.99979	2.201405
27.009615	50.225475	54.01923	12.57349							27.009615	2.202497
27.01944	50.202835	54.038879	12.57728							27.01944	2.203589
27.029266	50.179741	54.058533	12.581244							27.029266	2.204678
27.039091	50.156338	54.078182	12.585221							27.039091	2.205767
27.048916	50.133587	54.097832	12.589254							27.048916	2.206856
27.058741	50.110775	54.117481	12.593244							27.058741	2.207945
27.068567	50.087444	54.137135	12.597261							27.068567	2.209034
27.078392	50.06543	54.156784	12.601348							27.078392	2.210124
27.088217	50.043171	54.176434	12.605399							27.088217	2.211213
27.098042	50.019897	54.196083	12.6094							27.098042	2.212301
27.107868	49.997044	54.215736	12.613334							27.107868	2.213391
27.117693	49.975407	54.235386	12.617111							27.117693	2.21448
27.127518	49.954433	54.255035	12.620902							27.127518	2.21448
27.137344	49.932533	54.274689	12.624613							27.137344	2.21448
27.147169	49.909225	54.294338	12.628363							27.147169	2.21448
27.156994	49.887203	54.313988	12.632201							27.156994	2.21448
27.166819	49.865662	54.333637	12.635877							27.166819	2.21448
27.176645	49.843868	54.353291	12.639485							27.176645	2.21448
27.18647	49.82164	54.37294	12.643308							27.18647	2.21448
27.196295	49.79916	54.39259	12.647032							27.196295	2.21448
27.20612	49.776764	54.412239	12.650752							27.20612	2.21448
27.215946	49.754436	54.431892	12.654433							27.215946	2.21448
27.225771	49.732868	54.451542	12.658165							27.225771	2.215566
27.235596	49.713631	54.471191	12.661858							27.235596	2.216652
27.24542	49.69141	54.490841	12.665694							27.24542	2.217738
27.255247	49.670361	54.510494	12.669551							27.255247	2.218824
27.265072	49.647724	54.530144	12.673413							27.265072	2.21991
27.274897	49.626904	54.549793	12.677323							27.274897	2.220995
27.284721	49.606724	54.569443	12.681119							27.284721	2.222081
27.294548	49.585537	54.589096	12.685001							27.294548	2.223167
